movie_id,person_id,job
21832,934636,Director
21832,1822263,Director
21832,1253110,Director
21832,1261620,Director
21832,77937,Director
21832,83923,Director
21832,187,Director
21832,2881082,Director
21832,1063221,Director
21832,1046842,Director
21832,1164927,Director
21832,77921,Screenplay
21832,559819,Screenplay
21832,1210677,Screenplay
21832,80752,Screenplay
21832,1261622,Screenplay
21832,210351,Screenplay
21832,12183,Producer
21832,227555,Director
21832,931555,Producer
262338,82351,Director
262338,1442575,Producer
262338,1442576,Producer
262338,5985,Producer
262338,1316284,Original Music Composer
262338,2219,Producer
262338,132209,Producer
15596,1524,Screenplay
15596,69801,Director
15596,1120414,Screenplay
15596,1309239,Screenplay
15596,26713,Producer
15596,531,Original Music Composer
15596,95653,Screenplay
28384,1243,Director
28384,3658,Producer
10805,21512,Screenplay
10805,16483,Director
10805,66885,Original Music Composer
10805,66886,Original Music Composer
10805,16483,Screenplay
10805,8879,Producer
10805,16483,Producer
10805,66887,Original Music Composer
8067,2034,Director
8067,2034,Original Music Composer
8067,8999,Screenplay
8067,6489,Original Music Composer
8067,2035,Producer
11773,70448,Screenplay
11773,6779,Screenplay
11773,70452,Producer
11773,70452,Screenplay
11773,7752,Original Music Composer
11773,70448,Director
17445,74863,Director
17445,34934,Producer
17445,129722,Producer
1553,2949,Original Music Composer
1553,17496,Screenplay
1553,17496,Director
1553,4895,Screenplay
1553,19112,Producer
4942,1461,Director
4942,1461,Producer
4942,57989,Screenplay
4942,57990,Screenplay
4942,31511,Producer
4942,20802,Producer
4942,7885,Original Music Composer
1022964,776,Producer
1022964,57175,Producer
1022964,2446240,Producer
1022964,339,Producer
1022964,68215,Director
1022964,63976,Original Music Composer
933419,1578591,Screenplay
933419,16854,Producer
933419,3407319,Producer
933419,25138,Producer
933419,7395,Director
933419,95817,Original Music Composer
618354,1116280,Original Music Composer
618354,2627293,Director
618354,1996899,Producer
618354,150856,Producer
1456349,120229,Director
1456349,120229,Producer
1456349,1001671,Producer
1456349,120229,Screenplay
43209,1132439,Original Music Composer
43209,57207,Director
43209,57274,Director
43209,57207,Producer
43209,57274,Producer
43209,1094682,Producer
177699,81809,Director
177699,4585,Producer
177699,18846,Producer
177699,23451,Original Music Composer
18032,36697,Director
18032,1561429,Screenplay
18032,1559323,Screenplay
18032,23861,Producer
18032,1561488,Producer
18032,4697,Producer
18032,1389180,Producer
18032,23863,Producer
18032,41846,Original Music Composer
595148,12219,Director
595148,12219,Screenplay
595148,12219,Producer
595148,20458,Producer
595148,967387,Producer
595148,18783,Producer
595148,931140,Original Music Composer
17532,930178,Original Music Composer
17532,24953,Producer
17532,65817,Director
17532,1586,Producer
17532,240965,Screenplay
13682,73161,Director
13682,85914,Screenplay
13682,80675,Screenplay
13682,49285,Original Music Composer
13682,1492568,Producer
15384,11401,Screenplay
15384,11401,Director
15384,585037,Screenplay
15384,993812,Screenplay
15384,11401,Producer
15384,11404,Producer
15384,63693,Original Music Composer
15384,993811,Screenplay
9746,1032,Director
9746,9964,Screenplay
9746,7170,Producer
9746,1551,Original Music Composer
11841,26775,Director
11841,70675,Screenplay
11841,21918,Producer
11841,1011224,Original Music Composer
4031,34262,Director
4031,34262,Screenplay
4031,36514,Producer
4031,19053,Original Music Composer
4031,579128,Screenplay
27346,16525,Screenplay
27346,44765,Producer
27346,73345,Original Music Composer
27346,44765,Director
27346,90387,Producer
27346,2927323,Screenplay
419709,564,Producer
419709,66113,Screenplay
419709,564,Director
419709,564,Screenplay
419709,18135,Producer
419709,3727,Producer
802217,1098740,Original Music Composer
802217,71280,Director
802217,110345,Screenplay
802217,1673675,Producer
802217,67111,Producer
802217,1673684,Producer
802217,21047,Producer
802217,2997444,Producer
11648,70738,Director
11648,550,Producer
11648,551,Producer
11648,7045,Original Music Composer
11648,70738,Screenplay
11648,70738,Producer
320316,1144623,Screenplay
320316,1420168,Screenplay
320316,1420169,Screenplay
320316,1420170,Screenplay
320316,1306691,Producer
320316,119847,Original Music Composer
320316,1420172,Original Music Composer
320316,1420167,Screenplay
320316,1258076,Director
320316,1258076,Screenplay
329819,25340,Screenplay
329819,543839,Producer
329819,543840,Producer
329819,25340,Director
329819,40302,Screenplay
329819,70687,Original Music Composer
18111,19711,Original Music Composer
18111,27992,Director
18111,27992,Producer
325848,1428168,Director
325848,1428169,Director
325848,1316445,Original Music Composer
325848,939459,Producer
325848,52349,Producer
325848,935703,Producer
325848,1428169,Producer
325848,2667747,Producer
325848,1681637,Producer
325848,1428168,Producer
10035,36999,Producer
10035,37000,Producer
10035,24949,Director
10035,62272,Original Music Composer
10035,62271,Producer
10035,62268,Producer
628914,7399,Producer
628914,1783973,Original Music Composer
628914,95573,Director
628914,95575,Director
628914,964321,Producer
628914,84418,Producer
921785,1314015,Director
921785,1108174,Producer
921785,1302751,Original Music Composer
921785,1314015,Screenplay
921785,2481613,Screenplay
921785,1314015,Producer
236,3045,Director
236,3046,Producer
236,3047,Producer
236,3048,Original Music Composer
845783,2138168,Director
845783,587802,Producer
845783,62011,Producer
845783,3173732,Original Music Composer
12762,3658,Producer
12762,1243,Director
12762,73591,Original Music Composer
46829,81138,Screenplay
46829,137475,Director
46829,20182,Producer
46829,966818,Original Music Composer
778730,1200444,Director
778730,1302761,Producer
778730,1168308,Producer
778730,582255,Producer
778730,1414862,Producer
31906,9217,Original Music Composer
31906,14773,Director
31906,14773,Producer
31906,70940,Screenplay
31906,932378,Screenplay
9079,5572,Director
9079,4137,Screenplay
9079,1213,Original Music Composer
9079,35,Producer
9079,56932,Producer
589739,1187253,Original Music Composer
589739,2503906,Original Music Composer
589739,1779942,Director
589739,587970,Director
589739,587970,Producer
589739,1775687,Producer
589739,1540643,Producer
589739,2270197,Producer
589739,23684,Director
589739,2503899,Producer
589739,2503900,Producer
664031,2510870,Screenplay
664031,1413806,Original Music Composer
664031,1427920,Screenplay
664031,1438462,Director
664031,1427920,Producer
33196,15023,Producer
33196,21690,Original Music Composer
33196,83032,Producer
33196,84852,Director
16340,80540,Director
16340,5666,Original Music Composer
16340,36697,Producer
16340,946417,Producer
16340,1233222,Director
15268,78428,Screenplay
15268,10765,Director
15268,21276,Original Music Composer
15268,964093,Producer
15268,21478,Producer
52214,120271,Director
52214,85551,Screenplay
52214,120271,Screenplay
52214,120271,Producer
52214,1574465,Original Music Composer
23367,55444,Producer
23367,95959,Producer
23367,63291,Producer
23367,5545,Producer
23367,18342,Director
23367,52004,Producer
23367,129305,Screenplay
23367,18342,Screenplay
13958,71600,Director
11777,64061,Director
11777,55373,Screenplay
11777,3389,Screenplay
11777,36131,Producer
11777,64061,Producer
11777,1760,Original Music Composer
1619,9033,Director
1619,9033,Screenplay
1619,9035,Producer
811367,1516156,Director
811367,2003680,Producer
811367,3186,Original Music Composer
811367,142391,Original Music Composer
984324,4453714,Producer
984324,84439,Director
984324,1709996,Screenplay
984324,84439,Screenplay
984324,84439,Producer
984324,1398142,Producer
11379,18179,Director
11379,1059,Producer
11379,69161,Original Music Composer
11379,69162,Screenplay
11379,18179,Producer
1302916,1448874,Director
1302916,54248,Producer
1302916,132295,Producer
1302916,1799444,Producer
1302916,1722536,Original Music Composer
3472,15727,Producer
3472,2863,Original Music Composer
3472,3224,Director
3472,4584,Producer
442065,16829,Director
442065,2006099,Original Music Composer
442065,585976,Producer
442065,995327,Producer
442065,944745,Producer
442065,1706369,Producer
442065,2384844,Producer
442065,2182,Producer
442065,1706371,Producer
442065,1417472,Producer
442065,1384817,Producer
442065,1414048,Producer
442065,2185,Producer
442065,6890,Producer
442065,53348,Producer
442065,1459141,Producer
661791,2313229,Original Music Composer
661791,54526,Director
661791,1106577,Screenplay
661791,17603,Producer
16325,20951,Screenplay
16325,1121973,Producer
16325,124715,Original Music Composer
16325,57125,Director
16325,39726,Producer
16325,1121972,Producer
16325,61844,Producer
16325,1015620,Screenplay
16325,1015621,Producer
10288,64754,Director
10288,64756,Producer
10288,64759,Producer
10288,64765,Original Music Composer
507143,1164713,Director
507143,1024835,Producer
507143,101109,Producer
507143,928442,Original Music Composer
13258,52842,Director
13258,52842,Screenplay
13258,38802,Original Music Composer
13258,146139,Producer
13258,1349345,Producer
309299,54469,Director
309299,931956,Original Music Composer
309299,131946,Producer
309299,54469,Producer
309299,1141682,Producer
309299,223752,Producer
309299,61310,Producer
309299,61312,Producer
309299,1660459,Producer
13160,57173,Director
13160,16854,Producer
13160,25143,Original Music Composer
13160,52259,Producer
390584,1362819,Director
390584,1605717,Original Music Composer
390584,1605719,Producer
390584,622844,Producer
390584,17051,Producer
390584,1023306,Producer
390584,1384817,Producer
381890,57607,Director
381890,57619,Producer
381890,3872899,Producer
381890,63572,Producer
11897,8500,Director
11897,37360,Director
11897,19093,Director
11897,70863,Producer
11897,8503,Original Music Composer
26285,106345,Director
26285,69445,Original Music Composer
26285,120099,Producer
26285,120100,Producer
26285,4664,Screenplay
26285,69973,Screenplay
26285,106345,Screenplay
26285,27433,Screenplay
301355,1029293,Original Music Composer
301355,72611,Director
301355,139919,Screenplay
301355,132350,Screenplay
301355,1281632,Producer
301355,132350,Producer
301355,60864,Producer
28510,62941,Director
28510,102631,Screenplay
28510,14695,Producer
28510,56032,Producer
28510,37710,Producer
1097870,7395,Producer
1097870,7396,Producer
1097870,7395,Director
1097870,7396,Screenplay
1097870,34883,Producer
1097870,60663,Screenplay
1097870,2593,Original Music Composer
14635,54040,Director
14635,1225,Original Music Composer
14635,70700,Producer
14635,70698,Producer
14635,5162,Producer
2161,2087,Director
2161,22095,Producer
2161,2027,Original Music Composer
2161,14053,Screenplay
10680,58408,Producer
10680,66941,Original Music Composer
10680,27146,Director
10680,18250,Producer
10680,32593,Screenplay
10680,66258,Screenplay
9422,2260,Director
9422,2260,Screenplay
9422,7530,Producer
9422,2997,Producer
9422,4135,Producer
9422,2260,Producer
9422,531,Original Music Composer
554590,1074612,Screenplay
554590,567536,Director
554590,55392,Screenplay
912916,4155545,Producer
912916,2127723,Director
912916,140151,Producer
912916,62159,Producer
912916,27097,Producer
912916,1004120,Producer
912916,41674,Original Music Composer
1151039,56534,Producer
1151039,1066809,Producer
1151039,20743,Producer
1151039,19311,Director
1151039,55177,Original Music Composer
28043,25826,Director
28043,50788,Original Music Composer
28043,51421,Screenplay
28043,32308,Screenplay
28043,25826,Screenplay
28043,1314147,Producer
785457,1179332,Producer
785457,2257492,Producer
785457,35973,Producer
785457,18356,Director
785457,4197900,Original Music Composer
451925,995511,Director
451925,1201896,Producer
451925,39120,Producer
451925,70789,Original Music Composer
11802,71267,Director
11802,5174,Producer
11802,12107,Producer
11802,71268,Original Music Composer
11802,71267,Screenplay
11802,43091,Screenplay
11802,1470470,Original Music Composer
11802,1470469,Original Music Composer
11802,1470468,Original Music Composer
37768,89193,Director
37768,89193,Screenplay
37768,120189,Screenplay
37768,32309,Producer
37768,57301,Producer
156711,57408,Director
156711,57408,Screenplay
156711,1138001,Screenplay
156711,23451,Original Music Composer
156711,1523825,Producer
156711,56856,Producer
419635,1286519,Director
419635,1668608,Producer
419635,1274663,Screenplay
419635,17825,Producer
419635,1274663,Producer
419635,1257754,Producer
419635,1987159,Original Music Composer
419635,1987161,Producer
419635,1188380,Producer
517302,66999,Original Music Composer
517302,1532135,Screenplay
517302,1559610,Producer
517302,2020204,Director
517302,1736948,Producer
517302,1402384,Producer
846433,1855425,Director
846433,1431293,Producer
846433,237445,Producer
846433,1210532,Original Music Composer
846433,1409852,Producer
846433,1409855,Producer
846433,17207,Producer
846433,2450839,Producer
860159,3193734,Director
860159,52792,Producer
860159,10871,Producer
860159,17045,Producer
860159,59027,Producer
860159,2343516,Producer
860159,2343517,Producer
860159,45584,Producer
860159,1545316,Producer
860159,2897556,Producer
860159,1186631,Producer
860159,3193739,Producer
860159,5269906,Original Music Composer
2267,3431,Screenplay
2267,12433,Producer
2267,117,Original Music Composer
2267,13663,Director
2267,10830,Screenplay
3134,1137890,Screenplay
3134,1137890,Director
3134,30716,Director
3134,30716,Screenplay
3134,1443787,Original Music Composer
3134,20074,Producer
134375,18357,Director
134375,1225665,Producer
134375,25143,Original Music Composer
134375,72702,Producer
134375,1990089,Producer
270400,180892,Screenplay
270400,17530,Producer
270400,19119,Director
270400,1033665,Original Music Composer
