movie_id,person_id,job
1242011,1323512,Original Music Composer
1242011,3820866,Original Music Composer
636706,46266,Original Music Composer
636706,2666702,Producer
636706,1266291,Screenplay
636706,212408,Director
636706,38673,Producer
636706,1074867,Producer
636706,1529174,Producer
636706,2365568,Producer
636706,114479,Producer
636706,1276601,Producer
592984,6159,Director
592984,57175,Producer
592984,339,Producer
592984,6159,Producer
592984,947,Original Music Composer
592984,1639821,Original Music Composer
11652,70697,Screenplay
11652,70698,Producer
11652,70700,Producer
11652,70701,Producer
11652,4140,Original Music Composer
11652,21673,Director
84334,1181321,Producer
84334,930708,Director
84334,930708,Producer
9434,58295,Screenplay
9434,58296,Original Music Composer
9434,3226,Screenplay
9434,3227,Screenplay
9434,58294,Director
9434,16158,Producer
9434,3036,Screenplay
9434,4504,Producer
13161,60949,Director
13161,3553953,Producer
13161,87130,Producer
13161,60949,Producer
13161,65816,Producer
13161,65823,Producer
13161,1141684,Original Music Composer
13161,1448583,Original Music Composer
2275,12786,Director
2275,1225,Original Music Composer
2275,141682,Screenplay
2275,348,Screenplay
2275,4611,Producer
1015606,928915,Director
1015606,928915,Producer
1015606,1083730,Producer
1015606,1788614,Producer
1015606,1803762,Original Music Composer
1015606,2878353,Original Music Composer
839369,16863,Director
839369,80175,Producer
839369,23659,Producer
839369,2862,Producer
839369,524,Producer
839369,1722532,Producer
839369,55177,Original Music Composer
839369,1732429,Producer
839369,1645310,Producer
839369,1887252,Screenplay
839369,57427,Producer
221902,56209,Director
221902,45138,Director
221902,73332,Producer
221902,45138,Producer
221902,56209,Producer
353569,2362758,Producer
353569,89576,Screenplay
353569,89576,Director
353569,1619917,Producer
353569,17825,Producer
353569,41674,Original Music Composer
353569,1718785,Producer
649,793,Director
649,793,Screenplay
649,9747,Screenplay
649,9749,Producer
649,9750,Producer
649,9751,Producer
7183,52000,Screenplay
7183,52004,Producer
7183,15890,Director
7183,8576,Original Music Composer
426613,1285174,Director
426613,1285174,Screenplay
426613,1427965,Screenplay
426613,1588420,Producer
426613,148736,Original Music Composer
426613,1427965,Producer
426613,1427966,Producer
426613,1103629,Producer
940,2636,Director
940,14292,Screenplay
940,14293,Screenplay
940,14294,Producer
940,3613,Original Music Composer
940,3605,Original Music Composer
9042,44179,Director
9042,56785,Screenplay
9042,68602,Producer
9042,7406,Screenplay
9042,3953,Producer
9042,8299,Producer
9042,5357,Producer
9042,1076,Original Music Composer
9042,3954,Producer
9042,1075,Original Music Composer
74387,54734,Screenplay
74387,71280,Director
74387,449,Screenplay
74387,1375896,Producer
74387,1191557,Producer
74387,8303,Producer
74387,61932,Producer
74387,1031990,Original Music Composer
74387,449,Producer
379862,1390365,Director
329263,1238965,Director
329263,1130141,Producer
329263,1238965,Producer
329263,1613299,Producer
329263,2603349,Producer
329263,1033704,Original Music Composer
329263,1918915,Original Music Composer
329263,68996,Original Music Composer
8327,55119,Director
8327,55119,Producer
8327,55119,Screenplay
8327,1649747,Original Music Composer
8327,1269725,Original Music Composer
8327,55119,Original Music Composer
8327,1059552,Producer
862551,55638,Producer
862551,17871,Director
862551,17871,Producer
862551,2530307,Producer
862551,54599,Original Music Composer
57431,999442,Screenplay
57431,1006723,Original Music Composer
57431,937895,Original Music Composer
57431,4767,Producer
57431,64141,Director
57431,999440,Screenplay
209276,1192776,Screenplay
209276,3055,Director
209276,7583,Producer
134366,1098658,Director
134366,938336,Producer
134366,207049,Producer
959604,54291,Director
959604,54291,Screenplay
959604,1539173,Screenplay
959604,180892,Screenplay
959604,1017274,Screenplay
959604,1030402,Producer
959604,66840,Producer
959604,312,Original Music Composer
97051,543842,Director
97051,1148277,Screenplay
97051,543842,Producer
97051,63168,Producer
97051,1324042,Producer
97051,1324033,Original Music Composer
97051,1308848,Original Music Composer
10972,45119,Producer
10972,37948,Director
10972,67682,Producer
10972,67683,Producer
10972,67684,Original Music Composer
10972,37948,Screenplay
10972,46395,Screenplay
9289,35318,Director
9289,9894,Director
9289,57142,Director
9289,46470,Screenplay
9289,8502,Producer
9289,2704,Original Music Composer
432613,1186075,Director
676547,183417,Producer
676547,1759274,Producer
676547,16854,Producer
676547,70183,Screenplay
676547,161888,Producer
676547,120245,Director
10199,64152,Director
10199,58897,Director
10199,23964,Producer
10199,38271,Producer
10199,23964,Screenplay
10199,11166,Original Music Composer
10623,21962,Original Music Composer
10623,66057,Original Music Composer
10623,14346,Screenplay
10623,10765,Director
10623,6112,Screenplay
10623,1091,Producer
145247,1122547,Screenplay
145247,74730,Screenplay
145247,74730,Director
145247,1575983,Producer
145247,1374823,Producer
145247,2229106,Producer
145247,74730,Producer
121824,1131112,Screenplay
121824,68602,Producer
121824,3953,Producer
121824,968402,Producer
121824,26473,Director
121824,35180,Producer
121824,53012,Original Music Composer
54054,114597,Director
54054,149935,Screenplay
54054,939199,Screenplay
54054,939200,Screenplay
54054,28,Producer
54054,35180,Producer
54054,3953,Producer
54054,68602,Producer
54054,60068,Original Music Composer
243938,3227,Director
243938,57822,Producer
243938,23486,Original Music Composer
1913,19840,Producer
1913,19840,Director
1913,19840,Original Music Composer
1913,16941,Producer
404733,240735,Director
404733,35453,Producer
404733,67159,Producer
404733,1016149,Producer
667216,986632,Producer
667216,59938,Producer
667216,1919831,Original Music Composer
667216,1081445,Director
667216,1402358,Producer
667216,586521,Producer
667216,1199954,Producer
667216,55486,Producer
44683,69416,Director
44683,166408,Screenplay
44683,1305492,Producer
44683,301478,Producer
44683,426501,Screenplay
44683,426664,Screenplay
44683,1225519,Screenplay
44683,49285,Original Music Composer
16337,10051,Director
16337,10051,Original Music Composer
16337,1414158,Original Music Composer
16337,33009,Producer
16337,33008,Producer
11453,20821,Producer
11453,60949,Screenplay
11453,55779,Producer
11453,23739,Original Music Composer
11453,69498,Director
11453,69499,Screenplay
11453,1173438,Screenplay
11453,19292,Producer
573,2636,Producer
573,7752,Original Music Composer
573,2636,Director
573,7750,Screenplay
22586,107274,Director
22586,45962,Original Music Composer
22586,1613338,Producer
22586,107300,Screenplay
22586,107274,Producer
38234,78108,Director
38234,131097,Producer
38234,1879726,Producer
749170,1169024,Director
749170,52259,Producer
749170,1116283,Producer
749170,16368,Original Music Composer
749170,120015,Screenplay
749170,1018751,Screenplay
749170,1779492,Screenplay
10086,63174,Producer
10086,47820,Screenplay
10086,45774,Screenplay
10086,63174,Director
10086,63175,Screenplay
10086,63175,Producer
10086,47820,Producer
10086,63175,Director
10086,47820,Director
33320,40333,Director
33320,117620,Producer
33320,40339,Original Music Composer
33320,40333,Screenplay
33320,65441,Screenplay
1246049,59,Director
1246049,59,Screenplay
1246049,50950,Producer
1246049,59,Producer
1246049,531,Original Music Composer
10141,2384,Producer
10141,7908,Director
10141,63964,Original Music Composer
13969,2178,Director
13969,7714,Original Music Composer
13969,53017,Original Music Composer
13969,6040,Producer
13969,62159,Producer
13969,2043,Producer
